r,y,orbits
0.09310232755818895,0.0,1
0.09320233005825146,0.0,1
0.09330233255831395,0.0,1
0.09340233505837646,0.0,1
0.09350233755843897,0.0,1
0.09360234005850146,0.0,1
0.09370234255856397,0.0,1
0.09380234505862646,0.0,1
0.09390234755868897,0.0,1
0.09400235005875147,0.0,1
0.09410235255881397,0.0,1
0.09420235505887647,0.0,1
0.09430235755893897,0.0,1
0.09440236005900147,0.0,1
0.09450236255906398,0.0,1
0.09460236505912648,0.0,1
0.09470236755918898,0.0,1
0.09480237005925148,0.0,1
0.09490237255931398,0.0,1
0.09500237505937649,0.0,1
0.09510237755943898,0.0,1
0.09520238005950149,0.0,1
0.09530238255956398,0.0,1
0.09540238505962649,0.0,1
0.095502387559689,0.0,1
0.09560239005975149,0.0,1
0.095702392559814,0.0,1
0.09580239505987649,0.0,1
0.095902397559939,0.0,1
0.0960024000600015,0.0,1
0.096102402560064,0.0,1
0.0962024050601265,0.0,1
0.096302407560189,0.0,1
0.0964024100602515,0.0,1
0.09650241256031401,0.0,1
0.0966024150603765,0.0,1
0.09670241756043901,0.0,1
0.0968024200605015,0.0,1
0.09690242256056401,0.0,1
0.09700242506062652,0.0,1
0.09710242756068901,0.0,1
0.09720243006075152,0.0,1
0.09730243256081401,0.0,1
0.09740243506087652,0.0,1
0.09750243756093903,0.0,1
0.09760244006100152,0.0,1
0.09770244256106403,0.0,1
0.09780244506112652,0.0,1
0.09790244756118903,0.0,1
0.09800245006125154,0.0,1
0.09810245256131403,0.0,1
0.09820245506137654,0.0,1
0.09830245756143903,0.0,1
0.09840246006150154,0.0,1
0.09850246256156404,0.0,1
0.09860246506162654,0.0,1
0.09870246756168904,0.0,1
0.09880247006175154,0.0,1
0.09890247256181404,0.0,1
0.09900247506187655,0.0,1
0.09910247756193905,0.0,1
0.09920248006200155,0.0,1
0.09930248256206405,0.0,1
0.09940248506212655,0.0,1
0.09950248756218906,0.0,1
0.09960249006225155,0.0,1
0.09970249256231406,0.0,1
0.09980249506237655,0.0,1
0.09990249756243906,0.0,1
0.10000250006250157,0.0,1
0.10010250256256406,0.0,1
0.10020250506262657,0.0,1
0.10030250756268906,0.0,1
0.10040251006275157,0.0,1
0.10050251256281408,0.0,1
0.10060251506287657,0.0,1
0.10070251756293908,0.0,1
0.10080252006300157,0.0,1
0.10090252256306408,0.0,1
0.10100252506312658,0.0,1
0.10110252756318908,0.0,1
0.10120253006325158,0.0,1
0.10130253256331408,0.0,1
0.10140253506337658,0.0,1
0.10150253756343909,0.0,1
0.10160254006350158,0.0,1
0.10170254256356409,0.0,1
0.10180254506362658,0.0,1
0.10190254756368909,0.0,1
0.1020025500637516,0.0,1
0.10210255256381409,0.0,1
0.1022025550638766,0.0,1
0.10230255756393909,0.0,1
0.1024025600640016,0.0,1
0.1025025625640641,0.0,1
0.1026025650641266,0.0,1
0.1027025675641891,0.0,1
0.1028025700642516,0.0,1
0.10290257256431411,0.0,1
0.10300257506437661,0.0,1
0.10310257756443911,0.0,1
0.10320258006450161,0.0,1
0.10330258256456411,0.0,1
0.10340258506462661,0.0,1
0.10350258756468912,0.0,1
0.10360259006475162,0.0,1
0.10370259256481412,0.0,1
0.10380259506487662,0.0,1
0.10390259756493912,0.0,1
0.10400260006500163,0.0,1
0.10410260256506412,0.0,1
0.10420260506512663,0.0,1
0.10430260756518912,0.0,1
0.10440261006525163,0.0,1
0.10450261256531414,0.0,1
0.10460261506537663,0.0,1
0.10470261756543914,0.0,1
0.10480262006550163,0.0,1
0.10490262256556414,0.0,1
0.10500262506562665,0.0,1
0.10510262756568914,0.0,1
0.10520263006575165,0.0,1
0.10530263256581414,0.0,1
0.10540263506587665,0.0,1
0.10550263756593915,0.0,1
0.10560264006600165,0.0,1
0.10570264256606415,0.0,1
0.10580264506612665,0.0,1
0.10590264756618915,0.0,1
0.10600265006625166,0.0,1
0.10610265256631415,0.0,1
0.10620265506637666,0.0,1
0.10630265756643915,0.0,1
0.10640266006650166,0.0,1
0.10650266256656417,0.0,1
0.10660266506662666,0.0,1
0.10670266756668917,0.0,1
0.10680267006675166,0.0,1
0.10690267256681417,0.0,1
0.10700267506687668,0.0,1
0.10710267756693917,0.0,1
0.10720268006700168,0.0,1
0.10730268256706417,0.0,1
0.10740268506712668,0.0,1
0.10750268756718918,0.0,1
0.10760269006725168,0.0,1
0.10770269256731418,0.0,1
0.10780269506737668,0.0,1
0.10790269756743918,0.0,1
0.10800270006750169,0.0,1
0.10810270256756419,0.0,1
0.10820270506762669,0.0,1
0.10830270756768919,0.0,1
0.10840271006775169,0.0,1
0.1085027125678142,0.0,1
0.10860271506787669,0.0,1
0.1087027175679392,0.0,1
0.1088027200680017,0.0,1
0.1089027225680642,0.0,1
0.10900272506812671,0.0,1
0.1091027275681892,0.0,1
0.10920273006825171,0.0,1
0.1093027325683142,0.0,1
0.10940273506837671,0.0,1
0.10950273756843922,0.0,1
0.10960274006850171,0.0,1
0.10970274256856422,0.0,1
0.10980274506862671,0.0,1
0.10990274756868922,0.0,1
0.11000275006875172,0.0,1
0.11010275256881422,0.0,1
0.11020275506887672,0.0,1
0.11030275756893922,0.0,1
0.11040276006900172,0.0,1
0.11050276256906423,0.0,1
0.11060276506912672,0.0,1
0.11070276756918923,0.0,1
0.11080277006925172,0.0,1
0.11090277256931423,0.0,1
0.11100277506937674,0.0,1
0.11110277756943923,0.0,1
0.11120278006950174,0.0,1
0.11130278256956423,0.0,1
0.11140278506962674,0.0,1
0.11150278756968925,0.0,1
0.11160279006975174,0.0,1
0.11170279256981425,0.0,1
0.11180279506987674,0.0,1
0.11190279756993925,0.0,1
0.11200280007000175,0.0,1
0.11210280257006425,0.0,1
0.11220280507012675,0.0,1
0.11230280757018925,0.0,1
0.11240281007025175,0.0,1
0.11250281257031426,0.0,1
0.11260281507037675,0.0,1
0.11270281757043926,0.0,1
0.11280282007050176,0.0,1
0.11290282257056426,0.0,1
0.11300282507062677,0.0,1
0.11310282757068926,0.0,1
0.11320283007075177,0.0,1
0.11330283257081426,0.0,1
0.11340283507087677,0.0,1
0.11350283757093928,0.0,1
0.11360284007100177,0.0,1
0.11370284257106428,0.0,1
0.11380284507112677,0.0,1
0.11390284757118928,0.0,1
0.11400285007125179,0.0,1
0.11410285257131428,0.0,1
0.11420285507137679,0.0,1
0.11430285757143928,0.0,1
0.11440286007150179,0.0,1
0.11450286257156429,0.0,1
0.11460286507162679,0.0,1
0.1147028675716893,0.0,1
0.11480287007175179,0.0,1
0.1149028725718143,0.0,1
0.1150028750718768,0.0,1
0.1151028775719393,0.0,1
0.1152028800720018,0.0,1
0.1153028825720643,0.0,1
0.1154028850721268,0.0,1
0.11550288757218931,0.0,1
0.1156028900722518,0.0,1
0.11570289257231431,0.0,1
0.1158028950723768,0.0,1
0.11590289757243931,0.0,1
0.11600290007250182,0.0,1
0.11610290257256431,0.0,1
0.11620290507262682,0.0,1
0.11630290757268931,0.0,1
0.11640291007275182,0.0,1
0.11650291257281432,0.0,1
0.11660291507287682,0.0,1
0.11670291757293932,0.0,1
0.11680292007300182,0.0,1
0.11690292257306432,0.0,1
0.11700292507312683,0.0,1
0.11710292757318932,0.0,1
0.11720293007325183,0.0,1
0.11730293257331433,0.0,1
0.11740293507337683,0.0,1
0.11750293757343934,0.0,1
0.11760294007350183,0.0,1
0.11770294257356434,0.0,1
0.11780294507362683,0.0,1
0.11790294757368934,0.0,1
0.11800295007375185,0.0,1
0.11810295257381434,0.0,1
0.11820295507387685,0.0,1
0.11830295757393934,0.0,1
0.11840296007400185,0.0,1
0.11850296257406435,0.0,1
0.11860296507412685,0.0,1
0.11870296757418936,0.0,1
0.11880297007425185,0.0,1
0.11890297257431436,0.0,1
0.11900297507437686,0.0,1
0.11910297757443936,0.0,1
0.11920298007450186,0.0,1
0.11930298257456436,0.0,1
0.11940298507462686,0.0,1
0.11950298757468937,0.0,1
0.11960299007475186,0.0,1
0.11970299257481437,0.0,1
0.11980299507487688,0.0,1
0.11990299757493937,0.0,1
0.12000300007500188,0.0,1
0.12010300257506437,0.0,1
0.12020300507512688,0.0,1
0.12030300757518939,0.0,1
0.12040301007525188,0.0,1
0.12050301257531439,0.0,1
0.12060301507537688,0.0,1
0.12070301757543939,0.0,1
0.1208030200755019,0.0,1
0.12090302257556439,0.0,1
0.1210030250756269,0.0,1
0.12110302757568939,0.0,1
0.1212030300757519,0.0,1
0.1213030325758144,0.0,1
0.1214030350758769,0.0,1
0.1215030375759394,0.0,1
0.1216030400760019,0.0,1
0.1217030425760644,0.0,1
0.12180304507612691,0.0,1
0.1219030475761894,0.0,1
0.12200305007625191,0.0,1
0.1221030525763144,0.0,1
0.12220305507637691,0.0,1
0.12230305757643942,0.0,1
0.12240306007650191,0.0,1
0.12250306257656442,0.0,1
0.12260306507662691,0.0,1
0.12270306757668942,0.0,1
0.12280307007675192,0.0,1
0.12290307257681442,0.0,1
0.12300307507687692,0.0,1
0.12310307757693942,0.0,1
0.12320308007700193,0.0,1
0.12330308257706443,0.0,1
0.12340308507712693,0.0,1
0.12350308757718943,0.0,1
0.12360309007725193,0.0,1
0.12370309257731443,0.0,1
0.12380309507737694,0.0,1
0.12390309757743943,0.0,1
0.12400310007750194,0.0,1
0.12410310257756443,0.0,1
0.12420310507762694,0.0,1
0.12430310757768945,0.0,1
0.12440311007775194,0.0,1
0.12450311257781445,0.0,1
0.12460311507787694,0.0,1
0.12470311757793945,0.0,1
0.12480312007800196,0.0,1
0.12490312257806445,0.0,1
0.12500312507812694,0.0,1
0.12510312757818945,0.0,1
0.12520313007825196,0.0,1
0.12530313257831446,0.0,1
0.12540313507837697,0.0,1
0.12550313757843945,0.0,1
0.12560314007850196,0.0,1
0.12570314257856446,0.0,1
0.12580314507862697,0.0,1
0.12590314757868948,0.0,1
0.12600315007875196,0.0,1
0.12610315257881446,0.0,1
0.12620315507887697,0.0,1
0.12630315757893948,0.0,1
0.12640316007900199,0.0,1
0.12650316257906447,0.0,1
0.12660316507912697,0.0,1
0.12670316757918948,0.0,1
0.126803170079252,0.0,1
0.1269031725793145,0.0,1
0.12700317507937697,0.0,1
0.12710317757943948,0.0,1
0.127203180079502,0.0,1
0.1273031825795645,0.0,1
0.127403185079627,0.0,1
0.12750318757968948,0.0,1
0.127603190079752,0.0,1
0.1277031925798145,0.0,1
0.127803195079877,0.0,1
0.1279031975799395,0.0,1
0.128003200080002,0.0,1
0.1281032025800645,0.0,1
0.128203205080127,0.0,1
0.1283032075801895,0.0,1
0.12840321008025202,0.0,1
0.1285032125803145,0.0,1
0.128603215080377,0.0,1
0.1287032175804395,0.0,1
0.12880322008050202,0.0,1
0.12890322258056452,0.0,1
0.129003225080627,0.0,1
0.1291032275806895,0.0,1
0.12920323008075202,0.0,1
0.12930323258081453,0.0,1
0.12940323508087703,0.0,1
0.1295032375809395,0.0,1
0.12960324008100202,0.0,1
0.12970324258106453,0.0,1
0.12980324508112703,0.0,1
0.12990324758118954,0.0,1
0.13000325008125202,0.0,1
0.13010325258131453,0.0,1
0.13020325508137703,0.0,1
0.13030325758143954,0.0,1
0.13040326008150205,0.0,1
0.13050326258156453,0.0,1
0.13060326508162703,0.0,1
0.13070326758168954,0.0,1
0.13080327008175205,0.0,1
0.13090327258181456,0.0,1
0.13100327508187704,0.0,1
0.13110327758193954,0.0,1
0.13120328008200205,0.0,1
0.13130328258206456,0.0,1
0.13140328508212706,0.0,1
0.13150328758218954,0.0,1
0.13160329008225205,0.0,1
0.13170329258231456,0.0,1
0.13180329508237706,0.0,1
0.13190329758243957,0.0,1
0.13200330008250205,0.0,1
0.13210330258256456,0.0,1
0.13220330508262707,0.0,1
0.13230330758268957,0.0,1
0.13240331008275208,0.0,1
0.13250331258281456,0.0,1
0.13260331508287707,0.0,1
0.13270331758293957,0.0,1
0.13280332008300208,0.0,1
0.1329033225830646,0.0,1
0.13300332508312707,0.0,1
0.13310332758318957,0.0,1
0.13320333008325208,0.0,1
0.1333033325833146,0.0,1
0.1334033350833771,0.0,1
0.13350333758343957,0.0,1
0.13360334008350208,0.0,1
0.1337033425835646,0.0,1
0.1338033450836271,0.0,1
0.1339033475836896,0.0,1
0.13400335008375208,0.0,1
0.1341033525838146,0.0,1
0.1342033550838771,0.0,1
0.1343033575839396,0.0,1
0.1344033600840021,0.0,1
0.1345033625840646,0.0,1
0.1346033650841271,0.0,1
0.1347033675841896,0.0,1
0.1348033700842521,0.0,1
0.13490337258431462,0.0,1
0.1350033750843771,0.0,1
0.1351033775844396,0.0,1
0.1352033800845021,0.0,1
0.13530338258456462,0.0,1
0.13540338508462713,0.0,1
0.1355033875846896,0.0,1
0.1356033900847521,0.0,1
0.13570339258481462,0.0,1
0.13580339508487713,0.0,1
0.13590339758493963,0.0,1
0.1360034000850021,0.0,1
0.13610340258506462,0.0,1
0.13620340508512713,0.0,1
0.13630340758518963,0.0,1
0.13640341008525214,0.0,1
0.13650341258531462,0.0,1
0.13660341508537713,0.0,1
0.13670341758543963,0.0,1
0.13680342008550214,0.0,1
0.13690342258556465,0.0,1
0.13700342508562713,0.0,1
0.13710342758568964,0.0,1
0.13720343008575214,0.0,1
0.13730343258581465,0.0,1
0.13740343508587716,0.0,1
0.13750343758593964,0.0,1
0.13760344008600214,0.0,1
0.13770344258606465,0.0,1
0.13780344508612716,0.0,1
0.13790344758618966,0.0,1
0.13800345008625214,0.0,1
0.13810345258631465,0.0,1
0.13820345508637716,0.0,1
0.13830345758643967,0.0,1
0.13840346008650217,0.0,1
0.13850346258656465,0.0,1
0.13860346508662716,0.0,1
0.13870346758668967,0.0,1
0.13880347008675217,0.0,1
0.13890347258681468,0.0,1
0.13900347508687716,0.0,1
0.13910347758693967,0.0,1
0.13920348008700217,0.0,1
0.13930348258706468,0.0,1
0.1394034850871272,0.0,1
0.13950348758718967,0.0,1
0.13960349008725217,0.0,1
0.13970349258731468,0.0,1
0.1398034950873772,0.0,1
0.1399034975874397,0.0,1
0.14000350008750218,0.0,1
0.14010350258756468,0.0,1
0.1402035050876272,0.0,1
0.1403035075876897,0.0,1
0.1404035100877522,0.0,1
0.14050351258781468,0.0,1
0.1406035150878772,0.0,1
0.1407035175879397,0.0,1
0.1408035200880022,0.0,1
0.1409035225880647,0.0,1
0.1410035250881272,0.0,1
0.1411035275881897,0.0,1
0.1412035300882522,0.0,1
0.1413035325883147,0.0,1
0.14140353508837722,0.0,1
0.1415035375884397,0.0,1
0.1416035400885022,0.0,1
0.1417035425885647,0.0,1
0.14180354508862722,0.0,1
0.14190354758868973,0.0,1
0.1420035500887522,0.0,1
0.1421035525888147,0.0,1
0.14220355508887722,0.0,1
0.14230355758893973,0.0,1
0.14240356008900223,0.0,1
0.14250356258906471,0.0,1
0.14260356508912722,0.0,1
0.14270356758918973,0.0,1
0.14280357008925224,0.0,1
0.14290357258931474,0.0,1
0.14300357508937722,0.0,1
0.14310357758943973,0.0,1
0.14320358008950224,0.0,1
0.14330358258956474,0.0,1
0.14340358508962725,0.0,1
0.14350358758968973,0.0,1
0.14360359008975224,0.0,1
0.14370359258981474,0.0,1
0.14380359508987725,0.0,1
0.14390359758993976,0.0,1
0.14400360009000224,0.0,1
0.14410360259006474,0.0,1
0.14420360509012725,0.0,1
0.14430360759018976,0.0,1
0.14440361009025227,0.0,1
0.14450361259031475,0.0,1
0.14460361509037725,0.0,1
0.14470361759043976,0.0,1
0.14480362009050227,0.0,1
0.14490362259056477,0.0,1
0.14500362509062725,0.0,1
0.14510362759068976,0.0,1
0.14520363009075227,0.0,1
0.14530363259081477,0.0,1
0.14540363509087728,0.0,1
0.14550363759093976,0.0,1
0.14560364009100227,0.0,1
0.14570364259106477,0.0,1
0.14580364509112728,0.0,1
0.1459036475911898,0.0,1
0.14600365009125227,0.0,1
0.14610365259131478,0.0,1
0.14620365509137728,0.0,1
0.1463036575914398,0.0,1
0.1464036600915023,0.0,1
0.14650366259156478,0.0,1
0.14660366509162728,0.0,1
0.1467036675916898,0.0,1
0.1468036700917523,0.0,1
0.1469036725918148,0.0,1
0.14700367509187728,0.0,1
0.1471036775919398,0.0,1
0.1472036800920023,0.0,1
0.1473036825920648,0.0,1
0.1474036850921273,0.0,1
0.1475036875921898,0.0,1
0.1476036900922523,0.0,1
0.1477036925923148,0.0,1
0.1478036950923773,0.0,1
0.14790369759243982,0.0,1
0.1480037000925023,0.0,1
0.1481037025925648,0.0,1
0.1482037050926273,0.0,1
0.14830370759268982,0.0,1
0.14840371009275233,0.0,1
0.1485037125928148,0.0,1
0.14860371509287731,0.0,1
0.14870371759293982,0.0,1
0.14880372009300233,0.0,1
0.14890372259306484,0.0,1
0.14900372509312731,0.0,1
0.14910372759318982,0.0,1
0.14920373009325233,0.0,1
0.14930373259331484,0.0,1
0.14940373509337734,0.0,1
0.14950373759343982,0.0,1
0.14960374009350233,0.0,1
0.14970374259356484,0.0,1
0.14980374509362734,0.0,1
0.14990374759368985,0.0,1
0.15000375009375233,0.0,1
0.15010375259381484,0.0,1
0.15020375509387734,0.0,1
0.15030375759393985,0.0,1
0.15040376009400236,0.0,1
0.15050376259406484,0.0,1
0.15060376509412735,0.0,1
0.15070376759418985,0.0,1
0.15080377009425236,0.0,1
0.15090377259431487,0.0,1
0.15100377509437735,0.0,1
0.15110377759443985,0.0,1
0.15120378009450236,0.0,1
0.15130378259456487,0.0,1
0.15140378509462737,0.0,1
0.15150378759468985,0.0,1
0.15160379009475236,0.0,1
0.15170379259481487,0.0,1
0.15180379509487738,0.0,1
0.15190379759493988,0.0,1
0.15200380009500236,0.0,1
0.15210380259506487,0.0,1
0.15220380509512738,0.0,1
0.15230380759518988,0.0,1
0.1524038100952524,0.0,1
0.15250381259531487,0.0,1
0.15260381509537738,0.0,1
0.15270381759543988,0.0,1
0.1528038200955024,0.0,1
0.1529038225955649,0.0,1
0.15300382509562738,0.0,1
0.15310382759568988,0.0,1
0.1532038300957524,0.0,1
0.1533038325958149,0.0,1
0.1534038350958774,0.0,1
0.15350383759593988,0.0,1
0.1536038400960024,0.0,1
0.1537038425960649,0.0,1
0.1538038450961274,0.0,1
0.1539038475961899,0.0,1
0.1540038500962524,0.0,1
0.1541038525963149,0.0,1
0.1542038550963774,0.0,1
0.15430385759643991,0.0,1
0.15440386009650242,0.0,1
0.1545038625965649,0.0,1
0.1546038650966274,0.0,1
0.15470386759668991,0.0,1
0.15480387009675242,0.0,1
0.15490387259681493,0.0,1
0.1550038750968774,0.0,1
0.15510387759693992,0.0,1
0.15520388009700242,0.0,1
0.15530388259706493,0.0,1
0.15540388509712744,0.0,1
0.15550388759718992,0.0,1
0.15560389009725242,0.0,1
0.15570389259731493,0.0,1
0.15580389509737744,0.0,1
0.15590389759743994,0.0,1
0.15600390009750242,0.0,1
0.15610390259756493,0.0,1
0.15620390509762744,0.0,1
0.15630390759768995,0.0,1
0.15640391009775245,0.0,1
0.15650391259781493,0.0,1
0.15660391509787744,0.0,1
0.15670391759793995,0.0,1
0.15680392009800245,0.0,1
0.15690392259806496,0.0,1
0.15700392509812744,0.0,1
0.15710392759818995,0.0,1
0.15720393009825245,0.0,1
0.15730393259831496,0.0,1
0.15740393509837747,0.0,1
0.15750393759843995,0.0,1
0.15760394009850245,0.0,1
0.15770394259856496,0.0,1
0.15780394509862747,0.0,1
0.15790394759868998,0.0,1
0.15800395009875245,0.0,1
0.15810395259881496,0.0,1
0.15820395509887747,0.0,1
0.15830395759893998,0.0,1
0.15840396009900248,0.0,1
0.15850396259906496,0.0,1
0.15860396509912747,0.0,1
0.15870396759918998,0.0,1
0.15880397009925248,0.0,1
0.158903972599315,0.0,1
0.15900397509937747,0.0,1
0.15910397759943998,0.0,1
0.15920398009950248,0.0,1
0.159303982599565,0.0,1
0.1594039850996275,0.0,1
0.15950398759968998,0.0,1
0.15960399009975249,0.0,1
0.159703992599815,0.0,1
0.1598039950998775,0.0,1
0.15990399759994,0.0,1
0.16000400010000249,0.0,1
0.160104002600065,0.0,1
0.1602040051001275,0.0,1
0.16030400760019,0.0,1
0.16040401010025251,0.0,1
0.160504012600315,0.0,1
0.1606040151003775,0.0,1
0.16070401760044,0.0,1
0.16080402010050251,0.0,1
0.16090402260056502,0.0,1
0.1610040251006275,0.0,1
0.16110402760069,0.0,1
0.16120403010075252,0.0,1
0.16130403260081502,0.0,1
0.16140403510087753,0.0,1
0.16150403760094,0.0,1
0.16160404010100252,0.0,1
0.16170404260106502,0.0,1
0.16180404510112753,0.0,1
0.16190404760119004,0.0,1
0.16200405010125252,0.0,1
0.16210405260131502,0.0,1
0.16220405510137753,0.0,1
0.16230405760144004,0.0,1
0.16240406010150255,0.0,1
0.16250406260156502,0.0,1
0.16260406510162753,0.0,1
0.16270406760169004,0.0,1
0.16280407010175255,0.0,1
0.16290407260181505,0.0,1
0.16300407510187753,0.0,1
0.16310407760194004,0.0,1
0.16320408010200255,0.0,1
0.16330408260206505,0.0,1
0.16340408510212756,0.0,1
0.16350408760219004,0.0,1
0.16360409010225255,0.0,1
0.16370409260231505,0.0,1
0.16380409510237756,0.0,1
0.16390409760244007,0.0,1
0.16400410010250255,0.0,1
0.16410410260256506,0.0,1
0.16420410510262756,0.0,1
0.16430410760269007,0.0,1
0.16440411010275258,0.0,1
0.16450411260281506,0.0,1
0.16460411510287756,0.0,1
0.16470411760294007,0.0,1
0.16480412010300258,0.0,1
0.16490412260306508,0.0,1
0.16500412510312756,0.0,1
0.16510412760319007,0.0,1
0.16520413010325258,0.0,1
0.16530413260331508,0.0,1
0.1654041351033776,0.0,1
0.16550413760344007,0.0,1
0.16560414010350258,0.0,1
0.16570414260356509,0.0,1
0.1658041451036276,0.0,1
0.1659041476036901,0.0,1
0.16600415010375258,0.0,1
0.1661041526038151,0.0,1
0.1662041551038776,0.0,1
0.1663041576039401,0.0,1
0.1664041601040026,0.0,1
0.1665041626040651,0.0,1
0.1666041651041276,0.0,1
0.1667041676041901,0.0,1
0.1668041701042526,0.0,1
0.16690417260431512,0.0,1
0.1670041751043776,0.0,1
0.1671041776044401,0.0,1
0.1672041801045026,0.0,1
0.16730418260456512,0.0,1
0.16740418510462762,0.0,1
0.1675041876046901,0.0,1
0.1676041901047526,0.0,1
0.16770419260481512,0.0,1
0.16780419510487762,0.0,1
0.16790419760494013,0.0,1
0.1680042001050026,0.0,1
0.16810420260506512,0.0,1
0.16820420510512762,0.0,1
0.16830420760519013,0.0,1
0.16840421010525264,0.0,1
0.16850421260531512,0.0,1
0.16860421510537763,0.0,1
0.16870421760544013,0.0,1
0.16880422010550264,0.0,1
0.16890422260556515,0.0,1
0.16900422510562763,0.0,1
0.16910422760569013,0.0,1
0.16920423010575264,0.0,1
0.16930423260581515,0.0,1
0.16940423510587765,0.0,1
0.16950423760594013,0.0,1
0.16960424010600264,0.0,1
0.16970424260606515,0.0,1
0.16980424510612765,0.0,1
0.16990424760619016,0.0,1
0.17000425010625264,0.0,1
0.17010425260631515,0.0,1
0.17020425510637766,0.0,1
0.17030425760644016,0.0,1
0.17040426010650267,0.0,1
0.17050426260656515,0.0,1
0.17060426510662766,0.0,1
0.17070426760669016,0.0,1
0.17080427010675267,0.0,1
0.17090427260681518,0.0,1
0.17100427510687768,0.0,1
0.17110427760694016,0.0,1
0.17120428010700267,0.0,1
0.17130428260706518,0.0,1
0.17140428510712769,0.0,1
0.1715042876071902,0.0,1
0.17160429010725267,0.0,1
0.17170429260731518,0.0,1
0.17180429510737769,0.0,1
0.1719042976074402,0.0,1
0.1720043001075027,0.0,1
0.17210430260756518,0.0,1
0.1722043051076277,0.0,1
0.1723043076076902,0.0,1
0.1724043101077527,0.0,1
0.1725043126078152,0.0,1
0.1726043151078777,0.0,1
0.1727043176079402,0.0,1
0.1728043201080027,0.0,1
